1.20000000002619,0,-7.45058059692383E-09,-3.94647940993309E-08,4.27345258486457,0.00427614285503783,71.8751762426691,180
1.20000000002619,0,9.68575477600098E-08,-5.15754800289869E-06,4.27349916950334,0.0066439509025643,71.7995331294369,180
1.20000000002619,0,-2.23517417907715E-08,-1.46671663969755E-06,4.27355251868721,0.00648183682521272,71.7747499080142,180
1.20000000002619,0,-1.19209289550781E-07,3.06172296404839E-06,4.27358078921679,0.00288342093054289,71.8505849310895,180
